,ImageName,BlueReference,GreenReference,RedReference,BlueSample,GreenSample,RedSample,Dilution Factor
1216,IMG_1217,4.4419429829927815,137.4169827480729,194.43717117337576,73.38880690203202,184.3891474628221,202.20161198773982,4
1217,IMG_1218,6.818756719155125,144.57749952570668,203.87023335230506,66.92060722387018,190.0054091781539,212.65230035479556,4
1218,IMG_1219,6.077578857630009,144.64876385336743,198.82125603864733,70.96749047745593,182.57206129860927,203.77385065107626,4
1219,IMG_1220,5.2371316148719185,137.36449048422068,191.63061109772747,91.50815475755138,185.89987566737366,201.21538799093102,5
1220,IMG_1221,3.3294729610364118,146.52262243596036,191.77524781627244,80.89141391001557,175.02703198020708,188.7491982039769,5
1221,IMG_1222,4.344053156146179,145.84531561461793,207.71322259136213,83.67507966857872,187.15334608030594,206.4642447418738,5
1222,IMG_1223,3.5876354365838115,147.19311663479922,205.31077119184195,77.78404502630613,180.57995839960847,199.07426893429584,5
1223,IMG_1224,4.323783488244943,139.80229633679608,195.17342810278842,84.05205030071077,177.2872607982504,195.1010388190268,5
1224,IMG_1225,5.11366695215955,144.76703780741465,201.90652147314327,88.63128162881017,186.7613275273626,203.66458750147112,5
1225,IMG_1226,6.714783159227603,142.8301150153002,201.036931518413,93.5752158456069,196.08075165058406,211.0094464195023,5
1226,IMG_1227,5.922443215252442,145.04566317523833,202.4405084147346,88.67306164150301,184.31399704847314,201.3923260301964,5
1227,IMG_1228,5.658377824910407,139.44094200248665,196.6806845608133,82.92285418821096,179.98641847638746,198.6625301620131,5
1228,IMG_1229,7.582818162438713,146.1551197328217,202.20223122290912,91.99269217511203,189.76670113753877,203.6546018614271,5
1229,IMG_1230,7.564058836069068,157.41668443118027,208.98493569246074,118.04026197862805,196.79407100999654,208.62185453291968,6
1230,IMG_1231,6.293664177306673,149.9855456516502,198.27350839155224,119.33891611204564,191.50186498939516,202.9974402106341,6
1231,IMG_1232,6.656349299752854,154.78004001412262,205.71695892668,110.9511448770708,192.9781576448243,203.52769863880974,6
1232,IMG_1233,5.4340344168260035,147.34034416826003,208.3685149776928,105.08307842897345,193.50568946531263,208.98556221705616,6
1233,IMG_1234,6.458870431893688,147.39056478405317,205.83029900332227,100.0583388704319,185.4108970099668,200.68066445182725,6
1234,IMG_1235,8.083709806005846,148.57675613429,208.03605279475596,108.42276759804328,195.9234723488931,207.9885581626731,6
1235,IMG_1236,6.229086932750136,145.74663750683433,207.8040459267359,103.35459809598586,189.03297673962115,205.68956718029247,6
1236,IMG_1237,8.53933477125667,154.5254852991259,207.68668407310705,116.65259704756697,190.03597594313834,203.66134499726627,6
1237,IMG_1238,6.210707456978968,139.60395156150415,198.34416826003823,102.94371711733757,185.43044169827482,200.48146335494923,6
1238,IMG_1239,7.537142857142857,144.40279069767442,200.945780730897,108.99522819038297,191.20714547901628,203.0101553896978,6
1239,IMG_1240,7.496501018690761,152.27974134112853,205.5366285764904,136.96675499879547,195.0411948927969,203.66385609893197,7
1240,IMG_1241,8.557613008636116,148.29113825566014,204.26297362483467,122.97016499660965,193.55285165373314,202.3324041286823,7
1241,IMG_1242,4.187092276281062,136.1043772720482,194.31353020267915,114.25945709707182,183.54212596513378,197.7700674986646,7
1242,IMG_1243,5.586400062242278,140.78635338053374,200.45592468684353,120.10909364876065,190.16175695019965,202.93709033376027,7
1243,IMG_1244,5.441400164940896,144.4064876752497,202.0428846330065,121.71021316668093,193.22703535656194,205.91713038267272,7
1244,IMG_1245,5.389014237921108,146.63790554734302,205.06535439197074,122.40268599445747,193.21836140126484,203.24337383642435,7
1245,IMG_1246,3.9295681063122925,141.11176079734219,197.57966777408637,119.89521988527724,184.0457616316125,198.0372211599745,7
1246,IMG_1247,3.708583037074657,140.4626714068055,198.4982224479431,126.52841299440573,189.61801943272155,203.5155559917558,7
1247,IMG_1248,2.8583940065421545,142.67236467236467,200.65231613379763,123.78191975622143,190.61990858303707,200.04408329101068,7
1248,IMG_1249,4.187457061536952,144.27990970654628,209.02993424281087,118.88344176670027,197.4502886465683,208.99670118207644,7
1249,IMG_1250,7.7662089772797245,146.1539929807278,201.37688565975,150.63602128041126,194.26498894135932,203.0173949429135,8
1250,IMG_1251,3.8622981956315288,138.16946291020366,196.52854278780205,142.06850525076064,189.0452448719207,199.75983904210423,8
1251,IMG_1252,2.553243750903049,138.81043201849442,202.8675046958532,140.50666829805456,193.29915575676006,203.84974917410986,8
1252,IMG_1253,6.6354365838113445,146.7917144678139,201.47750159337158,145.88005098789037,192.22587635436585,203.40025493945188,8
1253,IMG_1254,7.3560719107510835,146.422582249698,192.36111703261565,140.5397457787896,183.04287611458926,194.70005691519637,8
1254,IMG_1255,5.019331946653615,142.5389697785391,200.61152575553652,145.37189721159103,193.12662657189722,203.68015308911973,8
1255,IMG_1256,3.7242798353909463,129.49730927508705,183.72512398438323,137.09443970825046,179.55773420479304,189.47863976508478,8
1256,IMG_1257,5.17064499746064,149.12392077196546,195.29751142712036,147.487070190395,193.40683906412806,204.4497489817183,8
1257,IMG_1258,5.287726964514428,139.82588713930537,202.02004068409553,148.497560658297,195.96279190789045,205.23534768750406,8
1258,IMG_1259,5.294234482758621,145.8431448275862,206.7078620689655,148.5483652484453,193.033126039037,203.23132812018963,9
1259,IMG_1260,6.072755340869478,139.25984761715054,197.85369254519196,152.53153266860195,196.4237872859607,205.5622449408894,9
1260,IMG_1261,4.382292332835927,143.4858239181411,204.8590918780644,148.99867197875167,195.97312337949788,207.3899955732625,9
1261,IMG_1262,4.466794136392607,145.421287444232,206.66755895474824,154.71892382790327,196.7174480644795,205.70870700420025,9
1262,IMG_1263,4.666921606118547,140.206373486297,204.172339069471,142.32728266812467,193.26954620010935,205.02668124658283,9
1263,IMG_1264,6.071844270519767,134.13525988360425,191.78406582380092,147.9563034251898,188.91972024627893,198.45579532548268,9
1264,IMG_1265,4.9702346405770665,135.94585855235886,194.61130917834342,151.19249616031595,191.68119651868645,201.11943245812915,9
1265,IMG_1266,5.76483177810119,141.74462802842223,201.14485061210513,150.54533044246367,194.81899943788645,203.19914879948607,9
1266,IMG_1267,5.116279069767442,142.00584717607973,204.28345514950166,147.3915330967821,190.4742444634773,202.81132998898812,9
1267,IMG_1268,2.2286689419795223,140.88925503118747,197.20148287630929,168.1634691792485,196.5551140878647,201.8248382336247,10
1268,IMG_1269,2.9405930146670887,134.517041257782,190.72143083254196,160.1163749656373,188.08980115458627,195.0804545038028,10
1269,IMG_1270,5.238250149815941,143.2060611249037,199.84881431384298,167.27559624186944,195.388099253192,202.19818517626274,10
1270,IMG_1271,4.766947848038914,140.82421033187612,197.45970075734252,164.0198457767948,192.77243110765735,201.9459621017395,10
1271,IMG_1272,3.2117003827227992,140.6592673592127,199.26932750136686,164.73478923311325,195.60518029456577,205.7627221940071,10
1272,IMG_1273,1.2240568616730454,142.64286495352653,200.74641880809185,158.15885194657574,188.2357677370465,199.1745761106375,10
1273,IMG_1274,5.300241296104791,148.35918648741813,205.73974491554637,168.67355972933663,199.8708657433757,209.10700056915195,10
1274,IMG_1275,5.339586442123215,146.64961273360336,203.5501314574007,165.6140878988561,194.61000735835174,203.17633286507458,10
1275,IMG_1276,5.158806609137735,147.32457020536492,202.61950632149308,174.43685253325785,200.98658363996603,206.80837814888196,10
1276,IMG_1277,5.6831475894341485,144.02943168524106,200.36629517886828,162.0387948583726,192.0464142383528,202.93421741406385,10
1277,IMG_1278,4.010944366138794,158.79810960948512,202.14410082082745,6.762291683939972,172.11433546140452,196.47881601857225,1
1278,IMG_1279,4.627479322251666,184.5483819160042,215.9147996466715,6.4586079958907625,176.5409639585652,197.41263590446025,1
1279,IMG_1280,4.851630782349179,182.2273857741775,215.41689760534356,6.786754778654161,178.3376678746536,200.6518155332907,1
1280,IMG_1281,3.0166719425978683,179.37163659385882,211.47230136119026,5.981112166297351,177.46238261053077,198.37522422707607,1
1281,IMG_1282,3.6850545221295703,180.15147072299092,213.4652249610556,4.9791074864840095,173.0622193713919,194.13671767616603,1
1282,IMG_1283,5.659858192935666,189.2806218695115,222.10069602549925,6.656325405032748,183.78262668045502,206.08142019993105,1
1283,IMG_1284,4.150642703425813,178.1705926830687,210.42511487233176,5.523305215196109,167.09205098208238,188.51530078197155,1
1284,IMG_1285,2.192106840167794,160.24407156921495,191.73367006249464,5.070156789795376,165.31012490034547,184.5395517760652,1
1285,IMG_1286,3.157939428247948,178.98703651287857,211.45666572318143,5.645060854797622,184.69532974808945,205.82354939145202,1
1286,IMG_1287,2.929807277876978,173.10368819653962,206.50471030108983,3.954559448309833,172.8181146481128,193.23452989347948,1
1287,IMG_1288,4.436165881463387,166.92020008142848,195.6610829988949,11.943944827586208,169.62041379310344,180.65484137931034,2
1288,IMG_1289,3.425272610647851,186.2876385961697,220.98726289746173,14.13987231572838,198.33173037061604,211.84968078932096,2
1289,IMG_1290,3.7645685832101456,190.18182525480432,221.3382867812962,14.808106682739396,195.71257439915618,209.5244481277782,2
1290,IMG_1291,4.058986696858194,181.6213416360034,211.2418341352958,13.268440418907444,187.12097367676196,200.64517407302577,2
1291,IMG_1292,3.7381886589626445,171.7715667831228,203.30868046224134,13.913010164989528,178.89855442611227,190.35684732083567,2
1292,IMG_1293,4.123407686105885,158.17253426498254,187.3479709755442,9.49793291119368,160.33586268250562,171.7509550473599,2
1293,IMG_1294,3.5401884525390503,157.46942389173464,186.66824764434327,9.134351333045995,164.83966504525583,176.2762760913737,2
1294,IMG_1295,3.6983020904897437,165.7021297477672,196.50387672980665,10.640153944836433,171.8322184550536,184.5709704022725,2
1295,IMG_1296,3.3506485743319985,151.4249506844402,182.5251359913922,10.545803524690282,166.69743500261734,178.22404466934216,2
1296,IMG_1297,3.407718482146703,160.19067924365766,190.0592669164836,9.965627498001599,173.38672220118642,186.1359333585763,2
1297,IMG_1298,3.542289655172414,159.22267586206897,191.576,36.95916538021015,180.93645734774165,181.78377570838106,3
1298,IMG_1299,3.00668876868493,169.78840225673238,202.60030244867096,28.993834700168673,191.38928633746292,193.95614494270924,3
1299,IMG_1300,3.742058715788372,143.39484012768852,173.24501543775185,22.660840441676697,154.17776963734366,154.71751530692345,3
1300,IMG_1301,3.3590438546960284,153.737398833051,182.24776962168266,24.538076416337287,164.67163561076603,165.41106719367588,3
1301,IMG_1302,3.3572965517241378,165.70228965517242,193.65108965517243,32.14690065100481,179.46600622700254,177.43334276818567,3
1302,IMG_1303,4.413405578968493,135.6562311860325,156.88119606662653,22.584631488208853,156.24358106027955,156.26654762637767,3
1303,IMG_1304,3.5597241379310347,153.10664827586206,178.9384275862069,27.211772232885476,168.14308148665154,166.57854940964347,3
1304,IMG_1305,4.463289549426972,141.57784290125073,170.5679522737977,23.22757323300188,156.10937919914002,155.73469497446922,3
1305,IMG_1306,3.052414577508175,146.8957869295294,171.039618975404,25.43609090498351,158.67604933809244,156.80775312881218,3
1306,IMG_1307,2.0244300941414455,179.81724111102466,210.9201742783786,24.88181747451957,188.1238621333541,188.30008558313233,3
1307,IMG_1308,2.844162831012015,170.26684201087932,204.89784207065574,43.22437235186239,185.1431100992854,182.43502181749193,4
1308,IMG_1309,3.228286209576185,167.06150995277662,195.36696754139518,58.73303843624843,184.02821447785283,178.17873154402534,4
1309,IMG_1310,3.176551724137931,160.08507586206898,189.4137379310345,59.45177664974619,181.6129572452771,173.70500811136114,4
1310,IMG_1311,2.4324593192638386,160.0849143750444,194.07759539543807,47.13051040203358,184.6804468526323,182.50451535219747,4
1311,IMG_1312,3.160034734637585,161.43832047811208,188.77928181028759,48.447223821236065,171.39190957140613,168.16604741221414,4
1312,IMG_1313,3.626439258666338,153.4943661104612,181.71473431438952,34.324287165999166,165.81373662502241,164.5692510012553,4
1313,IMG_1314,2.2306790761806274,140.10534298517751,170.2121337469838,35.23058398555087,158.29968559769884,159.28409927085423,4
1314,IMG_1315,2.6022087325385796,147.85621297447526,175.85592042711914,43.30821969411588,173.2048519550968,167.890981692157,4
1315,IMG_1316,3.30918456084019,158.20242156665998,184.48491537895512,54.29690290006773,178.3947417030971,173.8584446770519,4
1316,IMG_1317,3.1816421581453764,153.09503375372861,177.767648751897,48.350104714716245,177.32415589722635,172.59253205291924,4
1317,IMG_1318,1.5783931680623497,174.28927949589587,200.94602437608822,90.63866979322106,202.58757905208554,195.75655510552122,5
1318,IMG_1319,5.123466483462558,163.59652566493278,194.30994209441553,87.72170805461376,194.21231558691468,192.36186199945018,5
1319,IMG_1320,5.044855318796119,162.12552856313738,196.40817510985823,82.69252314634716,196.5656267019373,193.69703571150703,5
1320,IMG_1321,3.8364689655172413,160.7808,193.74913103448276,74.40909317265077,193.7063891240476,190.8705741745929,5
1321,IMG_1322,3.77458241814374,155.7810696225162,187.81181999284874,82.29951925411548,195.16510464721023,191.53299664934687,5
1322,IMG_1323,5.134822311405805,157.20043040772407,191.24480893386843,81.36236399856975,194.4019001889973,190.67088930888286,5
1323,IMG_1324,4.669712442891695,157.07358237033057,190.03095941951088,81.35666556087389,191.263494621108,187.88450784323018,5
1324,IMG_1325,4.546117520473429,152.2446649530755,186.56644150875724,79.42054910840645,191.98550806679876,189.357146900651,5
1325,IMG_1326,4.996215327921917,160.89153926597282,191.51347044469898,78.16544239609497,187.59248376854177,184.49263068101038,5
1326,IMG_1327,3.7518127102980903,159.98308137055116,192.1428368323776,78.95788062323732,189.19765130149335,187.02741689398493,5
1327,IMG_1328,5.413627086713067,158.13789313935843,191.94646501648438,79.53097009620397,193.61399933652433,192.04871807023363,5
1328,IMG_1329,3.503364737550471,165.69117826991314,199.69117826991314,101.41457600181633,199.1837893063912,193.62016119877399,6
1329,IMG_1330,2.7920099211621934,147.3916201612189,173.30365842855878,97.37749939773549,179.4805267806954,174.21336224203003,6
1330,IMG_1331,2.0869835835991597,137.72597837080838,167.9817163308177,83.35202160164854,175.14723228877995,171.11781425424573,6
1331,IMG_1332,4.19240644207578,146.78285225239244,176.10869057807517,92.79982447158633,185.23557375850217,180.27126453594676,6
1332,IMG_1333,3.42281322986514,138.69803360204926,165.43486777668952,97.1957873180721,176.69611643384772,172.60440283770936,6
1333,IMG_1334,2.4914478438930376,139.58363446559062,169.3863326106159,85.37189761145258,172.99540963199254,169.5664825332607,6
1334,IMG_1335,2.0299311831523092,141.734930768593,175.06094022054555,84.60301323776787,178.23689022160463,173.3136107657427,6
1335,IMG_1336,1.8556974223078777,138.9412189833775,169.46454669557536,86.66827393957658,176.156483085964,172.7291494010397,6
1336,IMG_1337,2.3090314787181128,141.1515668301002,168.33063312726497,95.58379869010686,169.90334367459496,167.6733540158566,6
1337,IMG_1338,2.7658889782783587,137.95289987566738,171.88363928910994,85.53562111178005,176.29473543380828,173.41340557896848,6
1338,IMG_1339,3.751889292374129,157.51212091471194,191.78044950436745,126.9353065151654,197.7648675891139,194.64381929808485,7
1339,IMG_1340,3.871195695816269,148.1237452822613,185.77973179153616,110.07644744238335,191.48960089938168,189.2495784148398,7
1340,IMG_1341,3.743125133233852,149.3505293825055,183.87223761813402,109.88389113906061,186.78156754068073,184.18944077311164,7
1341,IMG_1342,3.6282242592197824,143.1296809493356,173.44652881404107,110.6811826878052,177.83905277945013,176.17305505384977,7
1342,IMG_1343,1.9387038780926291,131.3563907199726,163.52110264532146,100.47467042533786,167.96061686427328,166.5896691816599,7
1343,IMG_1344,2.651521432717022,136.5036895779786,167.1678136141282,107.75708664578816,171.50943547739502,171.09644262426724,7
1344,IMG_1345,1.392671688729613,137.39815695165655,171.66283917209097,101.28769389865563,179.67459496725266,176.34657014822474,7
1345,IMG_1346,2.6579390038762525,146.38338331017334,185.45995758063336,100.29440096327514,187.9674225700716,185.19405980333133,7
1346,IMG_1347,2.0035126520522994,144.50829376179016,181.26884798022508,110.1390997668719,190.43774284177178,187.45687130133302,7
1347,IMG_1348,3.0095387657767696,139.48467399523062,171.5073576455534,96.39801379310344,174.01175172413792,172.24893793103448,7
1348,IMG_1349,2.4878238543530693,136.51178713140902,173.71920952306854,128.0166149603585,177.40282661151326,175.04660461909685,8
1349,IMG_1350,3.3472190846247685,138.59567162156057,168.53282428952244,133.14407929914037,178.05124830337678,175.34343766709168,8
1350,IMG_1351,6.727394602222614,167.11741047803847,200.1761862762392,149.9671630899864,197.99920395369665,195.14272446847326,8
1351,IMG_1352,3.47813717188823,146.85917019475022,182.80088060965284,128.32253142724468,180.29583070748615,179.69348900461043,8
1352,IMG_1353,5.954163511125537,157.41938043203865,185.8386526740957,138.7642644895999,181.65053876399435,180.27241348260648,8
1353,IMG_1354,3.64912807275565,146.50712849296156,177.277576012246,137.82123883959613,185.11818207103718,182.84298945845967,8
1354,IMG_1355,4.399006777649374,149.7811787487897,177.30471312115438,130.5356286646833,178.4940642962364,177.86349325553854,8
1355,IMG_1356,2.6823444457816823,133.79995185942954,162.20669153929475,125.31893864013267,173.4636815920398,171.3787949143173,8
1356,IMG_1357,3.851706530502553,157.67583982800323,192.51900026874497,132.5407922968235,191.62844732848396,190.43183840075358,9
1357,IMG_1358,3.275832467356436,150.00704829892015,185.68160665070258,146.79529469830953,188.26792251059103,186.23728046723974,9
1358,IMG_1359,2.6574345999186733,138.69059774996612,173.2536032169159,139.77860006167128,181.21637813312188,179.10070040967358,9
1359,IMG_1360,2.4556839559258266,136.4603601182478,173.83832303144317,128.65932283217333,173.0743105343032,172.821288398137,9
1360,IMG_1361,2.8074270828012464,145.5879348214742,182.3974561986004,142.78060505997183,186.74685572767444,185.12407128635945,9
1361,IMG_1362,3.219112593994323,144.90762412230467,181.92485433992331,137.3673621831582,184.95408595189483,184.58348687814353,9
1362,IMG_1363,2.988236745773866,141.54752601488914,177.1586394110147,136.39207957266532,179.56113464726468,176.45378522748203,9
1363,IMG_1364,3.51760917689676,149.14167840611793,185.47679613604348,134.3680262541022,187.60467380720544,183.106639258538,9
1364,IMG_1365,2.60824392998306,141.733069828722,176.28989271597968,136.57379115766724,180.54800852417685,179.00351172074318,9
1365,IMG_1366,6.096394883059827,164.01473058534694,202.63789464616445,158.47051582874948,201.71004346655383,202.22029464938262,9
1366,IMG_1367,5.425131244707875,139.4330567315834,174.31288738357324,140.44822316870957,169.9907988425399,171.25912800338133,10
1367,IMG_1368,3.7959108491434885,149.34695155645608,186.2534905139068,157.4306519898391,184.55939034716343,185.07867908552075,10
1368,IMG_1369,2.9479439306694584,139.6473564822893,175.35339963938813,146.53173897116542,174.05269768172064,175.0175310063321,10
1369,IMG_1370,4.183048201392051,147.91231379691666,183.3169192740519,156.5943537370715,185.89637676445716,184.5761399856892,10
1370,IMG_1371,3.893839266680878,149.79215519079088,182.309671001208,155.86138034215833,183.12853704546933,181.34794770051388,10
1371,IMG_1372,2.7200669496084644,148.88337617311257,183.4450355669795,155.18624025799517,185.6292932007525,184.76156947057243,10
1372,IMG_1373,3.1857152149873156,139.6173160736356,173.2637091003708,149.35926624601575,177.13191959929748,176.92480322643596,10
1373,IMG_1374,2.2058370789975985,141.08152207376392,174.67465057570345,144.3439569770733,174.26815737333712,174.43215397679026,10
1374,IMG_1375,3.4385508066798756,143.30574582507785,175.2645343900368,149.75793942824794,176.8185677894141,174.1762241720917,10
1375,IMG_1376,2.140900084913671,134.8392301160487,167.90138692329464,140.4024620728406,166.24324462379323,166.1560504673852,10
1376,IMG_1377,4.737370413032746,179.01184795129174,222.11173276287641,14.645707376058041,190.06598721713596,221.87994472275005,1
1377,IMG_1378,6.107924528301886,184.30550943396227,224.26716981132074,26.162259789047827,197.65424071665944,224.35226123392573,1
1378,IMG_1379,7.684229817648676,182.48016127554294,221.54677907083294,15.096673691927059,185.4186749748007,212.78392742600568,1
1379,IMG_1380,3.536918304033092,168.66184074457084,212.90251637366424,11.726781780714845,179.41099978682584,210.78398351453137,1
1380,IMG_1381,3.8637276158355416,175.5339275676544,217.05540833534087,17.4748099197044,187.5643430682868,217.50984154053862,1
1381,IMG_1382,2.5984346779048764,164.73235667937655,212.39681584052445,4.312274710681085,181.9102004679694,219.41737810662113,1
1382,IMG_1383,6.001046937707207,177.01541324957833,215.94189495725004,6.868027586206897,177.88932413793103,213.20982068965517,1
1383,IMG_1384,3.983542574643856,177.00279711181943,218.73453457360307,6.828951419247583,185.3322455513823,222.5002770765347,1
1384,IMG_1385,4.431628117230468,176.80562043245686,216.18172229337753,11.807729978151134,176.6614179160702,206.02139682061326,1
1385,IMG_1386,3.996722188775169,171.26369656833234,214.3983544049769,14.85949672526715,189.92912788693553,220.02785246466735,1
1386,IMG_1387,2.21402166985341,177.56481835564054,226.51536010197577,9.258073089700996,192.5331561461794,224.50910299003323,2
1387,IMG_1388,3.123888939796573,177.7422340328049,223.59910198845412,20.859067167598276,196.73407862182717,222.83505910382112,2
1388,IMG_1389,2.181148874240219,175.03655508946153,222.3617840938276,31.145590603391113,201.21644406554893,225.18575352846452,2
1389,IMG_1390,1.3404731081558197,170.49617512063082,221.1637048370013,22.86286752185265,203.2825519355205,231.90532410035192,2
1390,IMG_1391,1.9998287817823817,178.59815084324973,224.84393459464087,28.079702080301345,198.6762263504837,221.02756613303654,2
1391,IMG_1392,1.8807843855951618,173.6758911390085,223.6110143865115,23.838053581191907,193.8898851831602,221.58993985784582,2
1392,IMG_1393,2.4014478145331255,178.58728122422798,226.35086593970493,29.871689353170833,198.8318033132848,226.35507016988498,2
1393,IMG_1394,2.327385111529159,171.41531846277883,222.25423273313626,30.19889655172414,198.4032,225.1726896551724,2
1394,IMG_1395,2.2305738953783645,179.0253936008126,226.4526155408837,26.586318578859554,202.09068603395818,228.47992933555796,2
1395,IMG_1396,2.316028278991242,177.673314339981,220.64387464387465,27.20896664844177,194.7101148168398,218.21191908146528,2
1396,IMG_1397,0.5952305581935211,170.073863036826,219.4198586050438,37.63060506300375,199.6613690543762,221.18628675218525,3
1397,IMG_1398,3.3735494729382585,181.3692089644787,223.96669324120825,56.443794844538935,200.0944282044468,218.73212862078128,3
1398,IMG_1399,4.634223024951502,179.84848484848484,220.11278346377685,60.62283332114386,197.12740437358298,215.4651502962042,3
1399,IMG_1400,2.0767136077180424,176.20353224928033,221.91752898156074,57.5806864208058,202.21161088609395,220.63497477439068,3
1400,IMG_1401,3.042785050830103,179.48518979009728,226.2053682439845,64.87765067897519,203.10642852364705,220.46872700515084,3
1401,IMG_1402,3.042151562356822,183.4299459360396,227.18665811417574,61.62394619683622,204.84967320261438,221.92933598560197,3
1402,IMG_1403,3.3947274923612594,183.63767498045902,227.34278405457258,65.66742502585315,204.66563254050328,222.86377111340917,3
1403,IMG_1404,3.4904825143868967,181.90646936065264,226.18744071333714,63.03288521199586,201.21351258186832,218.41220268872803,3
1404,IMG_1405,2.9488057262895824,181.89309888741928,225.79304442542596,57.94561077154752,199.01674196120118,215.4669146957215,3
1405,IMG_1406,3.2281068802677986,186.27999282682765,226.5758861856656,56.50957453358783,205.10652053444986,221.71535004002217,3
1406,IMG_1407,4.452627174367864,183.53996054755214,225.56106162950564,90.44418447139954,207.6917061757281,221.68228557354843,4
1407,IMG_1408,3.868906803284864,180.64687711896332,222.47118209899796,95.0841558050177,209.58366608905297,222.54795449408573,4
1408,IMG_1409,3.5070702764158317,179.50046187735379,222.70880409294392,89.031156293425,206.8076501133621,219.2033935493308,4
1409,IMG_1410,2.9531885556704585,179.82867976559808,224.30644605308515,86.58927990632928,206.51662004813633,221.32947375268327,4
1410,IMG_1411,6.776118204448728,183.90909820926683,226.011322572874,95.61372711519627,207.07187523544036,219.05138250583892,4
1411,IMG_1412,3.280325014509576,171.45178675068402,216.05364397645303,66.09339115072673,195.32136834497712,213.06825664498515,4
1412,IMG_1413,4.204344328238133,179.12045637387553,220.52753601989323,91.47714581178904,205.20641158221304,216.4994829369183,4
1413,IMG_1414,3.529109451537782,180.38793864932146,223.02376937284188,89.3724101559557,204.60694643260754,216.1224289911851,4
1414,IMG_1415,3.472183069397231,181.21590249564713,223.060028190034,88.6919617762788,204.8724805267807,215.66562274150806,4
1415,IMG_1416,3.857163753382579,179.47897315878006,226.4413808235208,88.76832667821894,204.26203571159496,215.43358698108943,4
1416,IMG_1417,2.809445450057594,172.0722395919039,216.1472766167517,117.83743396226416,213.39894339622643,221.51818867924527,5
1417,IMG_1418,2.523675516946042,180.73889636608345,225.23748929401688,101.92256090384842,210.95963281158055,221.6193950806167,5
1418,IMG_1419,5.43301113422244,178.43863942248868,216.86712345527957,103.83935506649405,204.67259032599742,212.3371778274685,5
1419,IMG_1420,3.5870538939459617,182.4581707845687,226.49588209796272,116.014418411202,210.9875225287675,219.62415083876334,5
1420,IMG_1421,2.2827789760472244,177.59110001135204,220.3720059030537,107.56714134400377,210.1848887842768,216.38260562551488,5
1421,IMG_1422,5.992658754435336,183.07965251437662,224.87801296953384,108.39947780678851,209.69837666023386,219.07310704960835,5
1422,IMG_1423,3.8224346717654556,187.02370936902486,229.09560229445506,116.23612214780339,214.46327619480078,220.77227835168577,5
1423,IMG_1424,4.7872262439292586,181.51708970952075,224.28159076330982,100.9798405571337,208.35654723724,220.72958856409787,5
1424,IMG_1425,5.317527087316762,184.99286169534736,229.87635436583813,110.55242872874098,214.13275419062768,224.9302581671357,5
1425,IMG_1426,6.433094033188184,189.31858302930445,229.754736965988,118.03355492244381,218.89131581724175,225.57085575604094,5
1426,IMG_1427,7.591667612668862,188.14473833579294,228.3599727551368,142.0179381660863,214.60493827160494,219.59618022580986,6
1427,IMG_1428,3.1380286118534824,175.9528376041503,225.8497091652256,142.36865272755855,213.64266624744536,217.9234397107373,6
1428,IMG_1429,4.185162887149642,177.95939527727606,219.44491270319085,119.87510276354898,210.22563713400368,216.7712641497502,6
1429,IMG_1430,2.8825649781825082,175.97027761968002,220.55188768734587,138.19785004031175,208.68841709217952,214.56533190002688,6
1430,IMG_1431,4.6344179394187055,178.21356694079788,217.20580272769067,139.93177630596085,206.63109406902046,211.3628803346447,6
1431,IMG_1432,6.28531058663457,185.1972892354388,227.318750327071,138.6109647944101,207.55662456328943,213.62719699005643,6
1432,IMG_1433,5.290567051867778,181.0328943832303,218.5107766729374,141.3148254749071,209.17787430006803,213.70825265581664,6
1433,IMG_1434,5.465597384686111,185.1809776778873,225.98488021658068,141.04408234152322,207.30071001685653,212.18475762374214,6
1434,IMG_1435,5.2660966672482985,178.55673820740998,219.3857383818996,136.60182746573503,205.88046224133296,210.9781779091642,6
1435,IMG_1436,4.114322028229313,184.82286440564587,226.88741721854305,136.71066154946985,210.0772132960385,217.83893839849085,6
1436,IMG_1437,2.4373401534526855,180.50506772757413,222.04016292507342,150.02699630576868,214.0096618357488,218.03267973856208,7
1437,IMG_1438,2.9307262569832404,177.86846114779075,219.59695276790248,147.75199562602515,208.24855112083105,214.21049753963914,7
1438,IMG_1439,3.988392338943703,182.87596385042698,225.41812453362076,140.67552484719639,208.18433873682346,213.1917796084684,7
1439,IMG_1440,5.615384615384615,179.3743800780838,224.29102036509443,146.3423771143149,208.7883982290839,214.69803609944375,7
1440,IMG_1441,2.233778535568817,175.52003410059677,221.45372738467367,126.43355119825708,205.65918348015535,213.42445770578763,7
1441,IMG_1442,3.1802639737797858,181.0025688723536,223.8983080875188,148.25597123533944,211.80113004023627,219.1948463316497,7
1442,IMG_1443,2.6708300115156347,181.5208610151475,225.52192399681107,144.04083554490197,209.9048026710042,217.43540792740347,7
1443,IMG_1444,1.981764867589114,169.80784385595163,220.93723082562082,145.33669944193463,209.82806271591815,216.3465320223226,7
1444,IMG_1445,4.091120139291933,184.3066909874803,228.3925876792969,117.09699707680042,186.7538311630791,194.58198246080255,7
1445,IMG_1446,3.2354410262231807,170.73720059030538,213.50119196276535,142.4381133270022,205.286905138757,211.06489395378284,7
1446,IMG_1447,4.04186934302075,180.1460501200665,223.41105843236255,166.5582521370076,209.69974296132466,215.39069878653834,8
